,sentence_id,target_index,target_word,synset,context_before,context_after,synset_is_correct,full_sentence,len_sentence,target_word_pos,baseline_random,baseline_first,baseline_last,synonym_similarity,hypernym_similarity,hyponym_similarity,most_common_def_similarity,less_common_def_similarity,f0_synset_frequency,f1_overlapping_words,f2_synset_and_context_after,f3_synset_and_context_before,f4_synset_and_target_similarity,f5_target_and_synset_definition,f6_synset_and_sentence_similarity,f7_target_word_and_sentence_similarity,f8_synset_example_and_sentence_similarity,f9_synset_definition_and_sentence_similarity,f10_lesk_pred_and_target_similarity,model_pred
6245,brown1/tagfiles/br-a14.xml_110,4,stroke,throw.n.03,So he picked up a,with the provisional ball and won the tournament by the margin of that stroke .,False,So he picked up a stroke with the provisional ball and won the tournament by the margin of that stroke .,104,NN,solidus.n.02,throw.n.03,stroke.v.04,0.1656437131855263,0.08706347005819508,0.08190728911250691,0.1983122390630943,0.09509899720894831,1,3,0.222803822599665,0.2717282750062813,0.08874478242370866,0.11435496875111201,0.2566748233461191,0.37997861656756404,0.5332182176256485,0.7244510859864132,1.0000000000000002,True
12651,brown1/tagfiles/br-c04.xml_77,2,times,time.n.01,( Several,recently I have wondered whether shows were being staged for the sake of the script or just to entertain the audience with the spectacle of scenery being shifted right in front of their eyes .,True,( Several times recently I have wondered whether shows were being staged for the sake of the script or just to entertain the audience with the spectacle of scenery being shifted right in front of their eyes .,208,NNS,time.v.03,multiplication.n.03,time.v.05,0.1824123935827189,0.09605824658911986,0.04810294530293641,0.3789113281472711,0.3173837702408055,2,2,0.4282603666132443,0.14672366765688089,0.4363279126648002,0.3110356354880966,0.43897101971185337,0.33556825510143556,0.6156306323640756,0.6611498451087375,0.4363279126648002,False
26140,brown1/tagfiles/br-f03.xml_53,1,time,time.n.01,Some,"later the missing part of the relic was found and the complete inscription , together with other new evidence , fully corroborated the ancient priest 's information .",False,"Some time later the missing part of the relic was found and the complete inscription , together with other new evidence , fully corroborated the ancient priest 's information .",176,NN,clock_time.n.01,time.n.02,time.v.05,0.22564720300341637,0.18854462282220547,0.14570955574086325,0.4183765925327643,0.5118822436245,0,0,0.33738469177828767,0.2220452107398283,1.0,0.4183765925327643,0.4096710792025873,0.4096710792025873,0.5929359933672623,0.5870406497142093,1.0,True
3137,brown1/tagfiles/br-a12.xml_1,0,Time,time.n.01,,"stands still every time Moritz , a 26 - year old Army Signal Corps veteran , goes into the field .",False,"nan Time stands still every time Moritz , a 26 - year old Army Signal Corps veteran , goes into the field .",107,NN,fourth_dimension.n.01,time.n.02,time.v.05,0.11986680553758308,0.06779079190725759,0.08172702800501935,0.4183765925327643,0.5118822436245,0,0,0.38655732094526757,0.08445511246945557,0.392954447507256,0.4183765925327643,0.44195901920218583,0.44195901920218583,0.528235636556935,0.4365413903530935,1.0,True
3387,brown1/tagfiles/br-a12.xml_19,26,times,time.n.01,"His statistical record that year , when Texas won only one game and lost nine , was far from impressive : he carried the ball three","for a net gain of 10 yards , punted once for 39 yards and caught one pass for 13 yards .",True,"His statistical record that year , when Texas won only one game and lost nine , was far from impressive : he carried the ball three times for a net gain of 10 yards , punted once for 39 yards and caught one pass for 13 yards .",226,NNS,fourth_dimension.n.01,multiplication.n.03,time.v.05,0.1824123935827189,0.09605824658911986,0.04810294530293641,0.3789113281472711,0.3173837702408055,2,1,0.29693196157532936,0.45116540331896887,0.4363279126648002,0.3110356354880966,0.41641802603957767,0.33501014663780765,0.5799184699533639,0.5599464321924333,0.4363279126648002,False
40371,brown1/tagfiles/br-j06.xml_15,6,times,time.n.01,It was then distilled at least three,from a trap at - 78 ` to a liquid air trap with only a small middle fraction being retained in each distillation .,True,It was then distilled at least three times from a trap at - 78 ` to a liquid air trap with only a small middle fraction being retained in each distillation .,157,NNS,times.n.01,multiplication.n.03,time.v.05,0.1824123935827189,0.09605824658911986,0.04810294530293641,0.3789113281472711,0.3173837702408055,2,0,0.2712136353138241,0.4779060767619524,0.4363279126648002,0.3110356354880966,0.38171171841894763,0.349060902696202,0.5174828471035213,0.5780611504427264,-0.028485741400945393,False
29275,brown1/tagfiles/br-f43.xml_37,23,time,time.n.01,Almost everything about the movies that is peculiarly of the movies derives from a tension created and maintained between narrative time and film,.,False,Almost everything about the movies that is peculiarly of the movies derives from a tension created and maintained between narrative time and film time .,152,NN,time.v.02,time.n.02,time.v.05,0.22564720300341637,0.18854462282220547,0.14570955574086325,0.4183765925327643,0.5118822436245,0,0,0.08445511246945557,0.4130817955895021,1.0,0.4183765925327643,0.47141554800965113,0.47141554800965113,0.5921350431568839,0.5555212513275245,1.0,True
41721,brown1/tagfiles/br-j07.xml_29,14,times,time.n.02,"These vehicles , with large sensitive areas , have collected data for long enough",to give reliable impact rates for the periods of exposure .,True,"These vehicles , with large sensitive areas , have collected data for long enough times to give reliable impact rates for the periods of exposure .",147,NNS,clock.v.01,multiplication.n.03,time.v.05,0.1824123935827189,0.09605824658911986,0.04810294530293641,0.3789113281472711,0.3173837702408055,3,2,0.37141815272220313,0.36987674846308094,0.4363279126648002,0.22974795211528468,0.42581000880624764,0.36462168088721675,0.6695362636996842,0.8236602990862752,0.4363279126648002,False
519,brown1/tagfiles/br-a01.xml_49,8,time,time.n.03,Caldwell 's resignation had been expected for some,.,True,Caldwell 's resignation had been expected for some time .,57,NN,time.v.02,time.n.02,time.v.05,0.22564720300341637,0.18854462282220547,0.14570955574086325,0.4183765925327643,0.5118822436245,2,0,0.08445511246945557,0.33488653087372133,1.0,0.32093455511229907,0.47499260045693137,0.47499260045693137,0.7233007730470296,0.6757169665677265,1.0,False
20562,brown1/tagfiles/br-e04.xml_36,8,time,time.n.03,But having lived with the disc for some,"now , I find the performance less exciting than either Schnabel 's or Fleisher 's ( whose superb performance with the Budapest Quartet has still to be recorded ) and a good deal less filled with humor than Curzon 's .",True,"But having lived with the disc for some time now , I find the performance less exciting than either Schnabel 's or Fleisher 's ( whose superb performance with the Budapest Quartet has still to be recorded ) and a good deal less filled with humor than Curzon 's .",262,NN,prison_term.n.01,time.n.02,time.v.05,0.22564720300341637,0.18854462282220547,0.14570955574086325,0.4183765925327643,0.5118822436245,2,1,0.3104236914820641,0.45769455333770626,1.0,0.32093455511229907,0.39912740657791135,0.39912740657791135,0.6668721102690823,0.7386926693517858,1.0,False
28998,brown1/tagfiles/br-f43.xml_23,25,time,time.n.05,"Immediately , the film improved and it improved because in narrative it found a content based on time to complement its own unbreakable connection with",.,True,"Immediately , the film improved and it improved because in narrative it found a content based on time to complement its own unbreakable connection with time .",158,NN,clock_time.n.01,time.n.02,time.v.05,0.22564720300341637,0.18854462282220547,0.14570955574086325,0.4183765925327643,0.5118822436245,4,3,0.08445511246945557,0.4238069624127621,1.0,0.3976520857210265,0.4804810367826073,0.4804810367826073,0.5785700011821834,0.760977923246822,1.0,False
17556,brown1/tagfiles/br-d04.xml_76,23,time,time.n.05,"Such an interpretation of death radically alters the Christian view of creation ; for it teaches salvation from , not salvation in ,",and history .,True,"Such an interpretation of death radically alters the Christian view of creation ; for it teaches salvation from , not salvation in , time and history .",151,NN,time.n.01,time.n.02,time.v.05,0.22564720300341637,0.18854462282220547,0.14570955574086325,0.4183765925327643,0.5118822436245,4,4,0.19910604316838607,0.27246952522401735,1.0,0.3976520857210265,0.3442642417371592,0.3442642417371592,0.75763417088889,0.731130712263673,0.25588399885109714,False
29676,brown1/tagfiles/br-f43.xml_66,0,Time,time.n.05,,and space have both become cinematic .,True,nan Time and space have both become cinematic .,47,NN,meter.n.04,time.n.02,time.v.05,0.11986680553758308,0.06779079190725759,0.08172702800501935,0.4183765925327643,0.5118822436245,4,0,0.29662646260495334,0.08445511246945557,0.392954447507256,0.3976520857210265,0.4626879725917585,0.4626879725917585,0.7212049763736695,0.6185118589132129,1.0,False
15759,brown1/tagfiles/br-d03.xml_34,16,period,time_period.n.01,While it must be said that these same Protestants have built some new churches during this,", and that religious population shifts have emptied churches , a principal reason for this phenomenon of redundancy is that fewer Protestants are going to church .",True,"While it must be said that these same Protestants have built some new churches during this period , and that religious population shifts have emptied churches , a principal reason for this phenomenon of redundancy is that fewer Protestants are going to church .",261,NN,period.n.05,period.n.02,period.n.07,0.13582716394162506,0.09843516439036892,0.07951307274202357,0.3745356117250518,0.2251831859299892,0,1,0.7787601624789843,0.2811849946864032,0.009218326443261801,0.3745356117250518,0.6258508497119617,0.2619766562624826,0.7205493439497009,0.6800482927270901,1.0000000000000002,False
25104,brown1/tagfiles/br-e29.xml_71,1,matter,topic.n.02,The,of sympathy of the academic professors for art objectives also must be taken into account .,True,The matter of sympathy of the academic professors for art objectives also must be taken into account .,102,NN,matter.n.04,topic.n.02,count.v.02,0.3970339224038319,0.1857002354730639,0.1244989910943972,0.32431486892409245,0.2385722217623604,1,0,0.23236286864666322,0.12906359458631897,0.37441122609564437,0.40807889419435495,0.268374873453805,0.4186286241622548,0.586071953519293,0.658871574588567,0.37441122609564437,False
16203,brown1/tagfiles/br-d03.xml_65,27,matters,topic.n.02,"There were many letters of strong protest against the portrait of the Anglican clergyman , who was indeed portrayed as a man not particularly concerned with religious",and without really very much to do as clergyman .,True,"There were many letters of strong protest against the portrait of the Anglican clergyman , who was indeed portrayed as a man not particularly concerned with religious matters and without really very much to do as clergyman .",224,NNS,count.v.02,topic.n.02,count.v.02,0.3238221037738579,0.145000405666143,0.0805499820084643,0.24898872088145654,0.14898205304980483,1,0,0.22047030487310473,0.2146362681687024,0.38212601832753856,0.3354560648205613,0.24262030606338217,0.3311543503626658,0.5936411391560836,0.6989580184527453,0.6108422519231353,False
1678,brown1/tagfiles/br-a02.xml_52,25,places,topographic_point.n.01,Rep. James Cotten of Weatherford insisted that a water development bill passed by the Texas House of Representatives was an effort by big cities like Dallas and Fort Worth to cover up,"like Paradise , a Wise County hamlet of 250 people .",False,"Rep. James Cotten of Weatherford insisted that a water development bill passed by the Texas House of Representatives was an effort by big cities like Dallas and Fort Worth to cover up places like Paradise , a Wise County hamlet of 250 people .",243,NNS,target.v.01,place.n.02,place.v.16,0.13223975779948124,0.10314506447020437,0.04994188714553171,0.2748858733029899,0.14409701954473064,0,3,0.8484708107792797,0.816481641000026,0.010929534813242485,0.2748858733029899,0.8456034817825122,0.21444976631577822,0.76745845085711,0.818176951765844,0.010929534813242485,True
1727,brown1/tagfiles/br-a02.xml_57,20,places,topographic_point.n.01,"Statements by other legislators that Dallas is paying for all its water program by local bonds , and that less populous","would benefit most by the pending bill , did not sway Cotten 's attack .",False,"Statements by other legislators that Dallas is paying for all its water program by local bonds , and that less populous places would benefit most by the pending bill , did not sway Cotten 's attack .",199,NNS,place.n.12,place.n.02,place.v.16,0.13223975779948124,0.10314506447020437,0.04994188714553171,0.2748858733029899,0.14409701954473064,0,0,0.7163529477075156,0.4903981194132414,0.010929534813242485,0.2748858733029899,0.6166166678041495,0.25259703409086787,0.7514209778796619,0.7672924491226457,0.5350182270118871,True
17847,brown1/tagfiles/br-e01.xml_18,8,body,torso.n.01,But he was totally dissatisfied with his upper,.,True,But he was totally dissatisfied with his upper body .,53,NN,body.n.03,body.n.02,body.v.01,0.25332071250965077,0.11971280018508444,0.13815515973900488,0.2524491535968924,0.29559509818646945,4,1,0.00866389634202106,0.19472654130421027,0.5452912681645771,0.5307483232098171,0.28391380923667975,0.45416745501008193,0.5922375682621471,0.6502413217127714,0.9999999999999998,False
20493,brown1/tagfiles/br-e04.xml_28,20,touch,touch.n.04,"Every detail in his interpretation has been beautifully thought out , and of these I would especially cite the delicious landler","the pianist brings to the fifth variation ( an obvious indication that he is playing with Viennese musicians ) , and the gossamer shading throughout .",True,"Every detail in his interpretation has been beautifully thought out , and of these I would especially cite the delicious landler touch the pianist brings to the fifth variation ( an obvious indication that he is playing with Viennese musicians ) , and the gossamer shading throughout .",285,NN,affect.v.01,touch.n.02,tint.v.01,0.1675556473559199,0.15683145478493482,0.1507523723461974,0.34044204544739204,0.2799905312616202,3,0,0.24240512340503018,0.2759000997193421,1.0000000000000002,0.22533963158192252,0.31077629082987296,0.31077629082987296,0.7437784304237361,0.6338413405145468,1.0000000000000002,False
11379,brown1/tagfiles/br-c02.xml_58,12,touches,touch.n.04,"Complete with crowd effects , interruptions by jet planes , and sundry other","of realism , this disc displays London 's new technique to the best effect .",True,"Complete with crowd effects , interruptions by jet planes , and sundry other touches of realism , this disc displays London 's new technique to the best effect .",161,NNS,touch.n.08,touch.n.02,tint.v.01,0.111288995107028,0.10116970439258201,0.09515866771385147,0.23908094793298065,0.24532213148592982,3,0,0.23599164395551803,0.23465332270342773,0.5581085138182869,0.20664922204198163,0.29347133233752337,0.2893864617358525,0.694186120214694,0.6817089927188449,0.5581085138182869,False
17130,brown1/tagfiles/br-d04.xml_51,8,circuit,tour.n.01,"Nevertheless , even at the nadir of the","the spiral of history belongs to God , and he still rules .",True,"Nevertheless , even at the nadir of the circuit the spiral of history belongs to God , and he still rules .",107,NN,circumference.n.02,tour.n.01,circuit.v.01,0.26103979082274925,0.1278475371612098,0.1389849806064343,0.25641525414138633,0.633507131343649,1,1,0.08411973268997235,0.0969951543781461,0.22645988372225884,0.21211795830028016,0.11257150631635522,0.2537304377586296,0.7636301277739148,0.7373857895848763,0.9999999999999999,False
13473,brown1/tagfiles/br-d01.xml_37,25,town,town.n.02,"It is like a mysterious epidemic which , starting first with Abigail and Parris , spreads inexorably with a dreadfully growing virulence through the whole",until all have been infected by it .,True,"It is like a mysterious epidemic which , starting first with Abigail and Parris , spreads inexorably with a dreadfully growing virulence through the whole town until all have been infected by it .",196,NN,town.n.04,town.n.02,town.n.04,0.35948842886077853,0.11354836343270051,0.05513665953605668,0.3525880530155917,0.17608976812744628,1,2,0.11422237730408347,0.09560117442211764,1.0000000000000002,0.43231478679806257,0.17336903745757581,0.17336903745757581,0.5830939456486314,0.7155623018005001,1.0000000000000002,False
27411,brown1/tagfiles/br-f10.xml_90,18,trade,trade.v.01,"`` Unfortunately '' , says Chief Postal Inspector David H. Stephens , who has prosecuted many device quacks , `` the ghouls who",on the hopes of the desperately ill often cannot be successfully prosecuted because the patients who are the chief witnesses die before the case is called up in court '' .,True,"`` Unfortunately '' , says Chief Postal Inspector David H. Stephens , who has prosecuted many device quacks , `` the ghouls who trade on the hopes of the desperately ill often cannot be successfully prosecuted because the patients who are the chief witnesses die before the case is called up in court '' .",305,NN,barter.n.01,trade.n.02,deal.v.06,0.24142266210862434,0.17063258808454246,0.11540575373133918,0.35282172867705697,0.25395018645524814,7,4,0.22776434090654632,0.13143591690375137,0.9999999999999998,0.5535114476787131,0.24312180902233416,0.24312180902233416,0.45404258695565286,0.7449150856547924,0.9999999999999998,False
37749,brown1/tagfiles/br-j04.xml_4,5,shifts,transformation.n.01,The general theory of resonance,is used to derive a general expression for the second moment **f of a polycrystalline paramagnetic sample and is specialized to **f .,True,The general theory of resonance shifts is used to derive a general expression for the second moment **f of a polycrystalline paramagnetic sample and is specialized to **f .,172,NNS,switch.v.04,transformation.n.01,switch.v.03,0.20774349479974064,0.17334779236520284,0.19149676574706004,0.2462302340389342,0.2867141287590062,1,1,0.13938114359044193,0.14643391803197187,0.24589688470182783,0.35893905049487,0.16074409980492246,0.3529399724958706,0.8328774169946728,0.7220556926692637,0.12256729385851454,False
38721,brown1/tagfiles/br-j04.xml_89,1,shifts,transformation.n.01,Field,"were derived from the mean value of the resonance line , defined as the field about which the first moment is zero .",True,"Field shifts were derived from the mean value of the resonance line , defined as the field about which the first moment is zero .",129,NNS,shift.v.06,transformation.n.01,switch.v.03,0.20774349479974064,0.17334779236520284,0.19149676574706004,0.2462302340389342,0.2867141287590062,1,0,0.20000667920430903,0.04870945477576133,0.24589688470182783,0.35893905049487,0.21443786399442613,0.33057739892220506,0.432280647201347,0.5047642582998695,0.23872131025376156,False
14726,brown1/tagfiles/br-d02.xml_28,2,translate,translate.v.01,Until we,"this gospel into a language that enlightened men today can understand , we are depriving ourselves of the very resources on which the continued success of our witness most certainly depends .",False,"Until we translate this gospel into a language that enlightened men today can understand , we are depriving ourselves of the very resources on which the continued success of our witness most certainly depends .",210,NN,translate.v.06,translate.v.02,translate.v.10,0.45606633819385145,0.15598944088961197,0.0701860592732671,0.21438619431881237,0.14206108688492938,0,2,0.22265902687021408,0.138630965469184,1.0,0.21438619431881237,0.2851777613385523,0.2851777613385523,0.7991285010841447,0.7105230827841521,1.0,True
17400,brown1/tagfiles/br-d04.xml_68,13,translate,translate.v.04,"If it was , then it must have been God 's intention to",him at a certain point from time to eternity .,True,"If it was , then it must have been God 's intention to translate him at a certain point from time to eternity .",111,NN,translate.v.05,translate.v.02,translate.v.10,0.45606633819385145,0.15598944088961197,0.0701860592732671,0.21438619431881237,0.14206108688492938,3,3,0.14564692845967916,0.15095246321882497,1.0,0.26392202035261697,0.2417736998765137,0.2417736998765137,0.6572741063874646,0.7260328909609415,1.0,False
45834,brown1/tagfiles/br-j10.xml_75,5,transports,transport.v.02,The way in which it,"its pollen is not so perfect , either .",True,"The way in which it transports its pollen is not so perfect , either .",70,NNS,transportation.n.02,transport.n.02,transmit.v.04,0.13840170276425562,0.06628700220362048,0.11092975230459455,0.2776121395681095,0.18067032425993002,7,2,0.06259168957713156,0.14700441735284978,0.5186933032852168,0.15818823336131582,0.1775335878309118,0.26398396301395327,0.5297514258638949,0.7763377022958168,0.5186933032852168,False
19767,brown1/tagfiles/br-e02.xml_84,14,transportation,transportation.n.02,This delightful tropical fruit has become well-known in the past thirty years because modern,methods have made it possible to ship avocado anywhere in the United States .,True,This delightful tropical fruit has become well-known in the past thirty years because modern transportation methods have made it possible to ship avocado anywhere in the United States .,185,NN,transportation.n.05,transportation.n.02,exile.n.03,0.26040409174740253,0.09250386893427535,0.11424021587339364,0.2761786248809788,0.10170088752891587,1,2,0.18847386307901437,0.13344039532363192,0.9999999999999999,0.144259855502141,0.25492964014787917,0.25492964014787917,0.3583626608009165,0.7751175739699124,0.009836895930851876,False
40374,brown1/tagfiles/br-j06.xml_15,9,trap,trap.n.02,It was then distilled at least three times from a,at - 78 ` to a liquid air trap with only a small middle fraction being retained in each distillation .,True,It was then distilled at least three times from a trap at - 78 ` to a liquid air trap with only a small middle fraction being retained in each distillation .,157,NN,ambush.n.01,trap.n.02,trap.v.04,0.1942837694845474,0.1153287864323498,0.14203282626895097,0.21158278395075344,0.20048454207825056,1,2,0.2218327306271712,0.1561110089262947,1.0,0.18174837142660172,0.284665002607609,0.284665002607609,0.6596795033513051,0.8097602980270505,1.0,False
49320,brown1/tagfiles/br-j13.xml_71,17,crosses,traverse.v.01,"Boy 34 , like girl 2 , did not have `` same schedule '' ; his arrow",the line denoting the mean .,True,"Boy 34 , like girl 2 , did not have `` same schedule '' ; his arrow crosses the line denoting the mean .",104,NNS,thwart.v.01,cross.n.01,crossbreed.v.01,0.18571538883345187,0.12208503863527717,0.17523891970954036,0.2578965746975065,0.2511750791269187,7,0,0.17482785683184568,0.05412644012321887,0.32005153875480097,0.3522510244886917,0.12311631711034121,0.34459556564694294,0.6281830388045433,0.41400200575708784,0.1745484900500266,False
12590,brown1/tagfiles/br-c04.xml_71,9,treatment,treatment.n.01,Such fascinating novelties in the score as the fugual,"of `` On the Side of the Angels '' and `` Politics and Poker '' were handled splendidly , and I thought Rudy Bond and his band of tuneful ward-heelers made `` Little Tin Box '' even better than it was done by the New York cast ; all the words of its clever lyrics came through with perfect clarity .",False,"Such fascinating novelties in the score as the fugual treatment of `` On the Side of the Angels '' and `` Politics and Poker '' were handled splendidly , and I thought Rudy Bond and his band of tuneful ward-heelers made `` Little Tin Box '' even better than it was done by the New York cast ; all the words of its clever lyrics came through with perfect clarity .",363,NN,treatment.n.03,treatment.n.02,discussion.n.01,0.3429962239676697,0.15180075344886285,0.08306694223404859,0.3271649452460911,0.23364334597038064,0,0,0.10119367365158284,0.10558957736632549,1.0000000000000002,0.3271649452460911,0.1372936923335313,0.1372936923335313,0.7695218622789449,0.7979851089701583,1.0000000000000002,True
43056,brown1/tagfiles/br-j08.xml_46,2,test,trial.n.02,In this,", 130 gallons of a suspension , having a count of * * f organisms per ml , or a total of approximately * * f spores , was aerosolized .",True,"In this test , 130 gallons of a suspension , having a count of * * f organisms per ml , or a total of approximately * * f spores , was aerosolized .",148,NN,examination.n.02,test.n.02,test.v.07,0.22020328505810557,0.15529674343940353,0.08754997527785675,0.20442237552389647,0.7127781429621723,0,0,0.18201266938616986,0.1281492369433484,0.28853414902846297,0.20442237552389647,0.20304442621316632,0.2132918296201686,0.538024697527249,0.4979694245664511,0.9999999999999998,False
20287,brown1/tagfiles/br-e04.xml_14,24,trill,trill.n.02,"Certain pianistic traits are common to all five Schnabelian renditions , most notably the `` Schnabel trill '' ( which differs from the conventional",in that the two notes are struck simultaneously ) .,False,"Certain pianistic traits are common to all five Schnabelian renditions , most notably the `` Schnabel trill '' ( which differs from the conventional trill in that the two notes are struck simultaneously ) .",206,NN,warble.v.01,trill.n.02,warble.v.01,0.3860548350158137,0.1722343030054735,,0.0632008978709151,0.20045968100266984,1,1,0.10101481287993162,0.17153715404869238,0.9999999999999999,0.14665715649480293,0.21726976279032265,0.21726976279032265,0.7629549101326184,0.8771739301047984,-0.06222243567122915,True
33048,brown1/tagfiles/br-g15.xml_53,14,image,trope.n.01,"Life is further characterized , in antithesis to Piepsam , as animal : the","of a dog , which appears at several places , is first given as the criterion of amiable , irrelevant interest aroused by life considered simply as a spectacle : a dog in a wagon is `` admirable '' , `` a pleasure to contemplate '' ; another wagon has no dog , and therefore is `` devoid of interest '' .",True,"Life is further characterized , in antithesis to Piepsam , as animal : the image of a dog , which appears at several places , is first given as the criterion of amiable , irrelevant interest aroused by life considered simply as a spectacle : a dog in a wagon is `` admirable '' , `` a pleasure to contemplate '' ; another wagon has no dog , and therefore is `` devoid of interest '' .",384,NN,image.n.07,persona.n.02,visualize.v.01,0.19430950157716284,0.1563745934366743,0.15761486547907777,0.22677345093176698,0.2648626840722244,4,2,0.8735935637596098,0.7926474701010954,0.12064105377686386,0.2032838180449833,0.8645294528386887,0.2400473797771489,0.8645294528386887,0.7777812836476394,1.0,False
31827,brown1/tagfiles/br-g11.xml_51,16,trust,trust.n.03,"Our weapons production , our world prestige , our ideas of democracy , our actions of",or stubbornness or secrecy or espionage ?,True,"Our weapons production , our world prestige , our ideas of democracy , our actions of trust or stubbornness or secrecy or espionage ?",133,NN,entrust.v.01,reliance.n.01,trust.v.06,0.28803082600069124,0.16869945462636446,0.17590331380807966,0.26864049797985246,0.17766125614944772,2,1,0.30960271818375873,0.32034317564824727,0.9999999999999999,0.3455166619161159,0.4305445992299885,0.4305445992299885,0.6887001497721916,0.7766301597426497,0.9999999999999999,False
2748,brown1/tagfiles/br-a11.xml_50,16,seek,try.v.01,Baltimore 's bulky spring training contingent now gradually will be reduced as Manager Paul Richards and his coaches,to trim it down to a more streamlined and workable unit .,True,Baltimore 's bulky spring training contingent now gradually will be reduced as Manager Paul Richards and his coaches seek to trim it down to a more streamlined and workable unit .,179,NN,seek.v.01,seek.v.01,seek.v.05,0.29124559308006387,0.2220561230065785,0.13439309152817897,0.1280536812528034,0.3090955255618591,3,0,0.23145656984038745,0.2541766998907822,0.46809931715691394,0.3578088493487829,0.2872461825019699,0.22332882167538123,0.5849365358586543,0.38792944392140216,0.9999999999999998,False
35830,brown1/tagfiles/br-j02.xml_46,14,tube,tube.n.01,Argon was also blown at low velocities ( mass flow rate **f ) through a,coaxial with the cathode as an additional precaution against contamination of the arc by air .,False,Argon was also blown at low velocities ( mass flow rate **f ) through a tube coaxial with the cathode as an additional precaution against contamination of the arc by air .,171,NN,tube.v.01,tube.n.02,tube.v.04,0.2546331056799972,0.09588884520168121,0.14153379662786392,0.22836933757860703,0.419734320325649,0,2,0.2641924502114502,0.2575380702892803,1.0,0.22836933757860703,0.3538751234975976,0.3538751234975976,0.6218345174221949,0.7689112643058905,0.09157439990909398,True
32330,brown1/tagfiles/br-g15.xml_2,31,type,type.n.01,"La^utner , for his part , `` belonged to the present-day race of small artists , who do not demand the utmost of themselves '' , and the bitter description of the","includes such epithets as `` wretched little poseurs '' , the devastating indictment `` they do not know how to be wretched decently and in order '' , and the somewhat extreme prophecy , so far not fulfilled : `` They will be destroyed '' .",False,"La^utner , for his part , `` belonged to the present-day race of small artists , who do not demand the utmost of themselves '' , and the bitter description of the type includes such epithets as `` wretched little poseurs '' , the devastating indictment `` they do not know how to be wretched decently and in order '' , and the somewhat extreme prophecy , so far not fulfilled : `` They will be destroyed '' .",408,NN,type.n.01,character.n.05,type.v.02,0.31007663484398756,0.22566349290218307,0.16574281272667538,0.41855015946921903,0.5464430642692847,0,1,0.3503229176291032,0.30448706136834724,1.0000000000000002,0.41855015946921903,0.35993404569594273,0.35993404569594273,0.8120779297312353,0.8723100625579724,1.0000000000000002,True
33649,brown1/tagfiles/br-h01.xml_20,35,understand,understand.v.01,These problems frequently arise where a firm is making items for the Government not directly along the lines of its normal civilian business or where the Government specifications require operations that the firm did not,when it undertook the contract .,False,These problems frequently arise where a firm is making items for the Government not directly along the lines of its normal civilian business or where the Government specifications require operations that the firm did not understand when it undertook the contract .,264,NN,understand.v.04,understand.v.02,sympathize.v.02,0.39464670379426825,0.7475623010521899,0.32084112844717194,0.5321588767754964,0.44503409532173244,0,3,0.2827807601701532,0.35665966946880473,1.0,0.5321588767754964,0.40461710312202137,0.40461710312202137,0.5863395180059545,0.7455293281560521,1.0,True
33648,brown1/tagfiles/br-h01.xml_20,35,understand,understand.v.02,These problems frequently arise where a firm is making items for the Government not directly along the lines of its normal civilian business or where the Government specifications require operations that the firm did not,when it undertook the contract .,True,These problems frequently arise where a firm is making items for the Government not directly along the lines of its normal civilian business or where the Government specifications require operations that the firm did not understand when it undertook the contract .,264,NN,sympathize.v.02,understand.v.02,sympathize.v.02,0.39464670379426825,0.7475623010521899,0.32084112844717194,0.5321588767754964,0.44503409532173244,1,1,0.2827807601701532,0.35665966946880473,1.0,0.37602690727972327,0.40461710312202137,0.40461710312202137,0.5417744110250255,0.5606305714411153,1.0,False
16482,brown1/tagfiles/br-d04.xml_10,20,sees,understand.v.02,"Not a circle , then , nor a straight line , but a spiral represents the shape of death as Irenaeus",it ; for a spiral has motion as well as recurrence .,True,"Not a circle , then , nor a straight line , but a spiral represents the shape of death as Irenaeus sees it ; for a spiral has motion as well as recurrence .",156,NNS,see.n.01,see.v.01,interpret.v.01,0.11962793575507885,0.11781512729839427,0.09267748736683802,0.18989297728450258,0.18182812267173862,2,0,0.20757394527912923,0.24763187794638536,0.17566577969580702,0.24352099277829503,0.25026016172803495,0.2522447285040353,0.6882321745627463,0.7773692697578684,0.08447582253879594,False
22837,brown1/tagfiles/br-e24.xml_9,7,understand,understand.v.02,"Taking first things first , let 's",the sport called gymnastics .,False,"Taking first things first , let 's understand the sport called gymnastics .",75,NN,understand.v.02,understand.v.02,sympathize.v.02,0.39464670379426825,0.7475623010521899,0.32084112844717194,0.5321588767754964,0.44503409532173244,1,0,0.20788201488164426,0.23478419394547861,1.0,0.37602690727972327,0.4043930715508725,0.4043930715508725,0.6126592439191701,0.6925699367809453,1.0,True
14736,brown1/tagfiles/br-d02.xml_28,13,understand,understand.v.03,Until we translate this gospel into a language that enlightened men today can,", we are depriving ourselves of the very resources on which the continued success of our witness most certainly depends .",True,"Until we translate this gospel into a language that enlightened men today can understand , we are depriving ourselves of the very resources on which the continued success of our witness most certainly depends .",210,NN,understand.v.02,understand.v.02,sympathize.v.02,0.39464670379426825,0.7475623010521899,0.32084112844717194,0.5321588767754964,0.44503409532173244,2,3,0.35006990417812456,0.4168816203492736,1.0,0.35254632330591285,0.4522144636582703,0.4522144636582703,0.6129432952630004,0.6651741947014931,1.0,False
