,sentence_id,target_index,target_word,synset,context_before,context_after,synset_is_correct,full_sentence,len_sentence,target_word_pos,baseline_random,baseline_first,baseline_last,synonym_similarity,hypernym_similarity,hyponym_similarity,most_common_def_similarity,less_common_def_similarity,f0_synset_frequency,f1_overlapping_words,f2_synset_and_context_after,f3_synset_and_context_before,f4_synset_and_target_similarity,f5_target_and_synset_definition,f6_synset_and_sentence_similarity,f7_target_word_and_sentence_similarity,f8_synset_example_and_sentence_similarity,f9_synset_definition_and_sentence_similarity,f10_lesk_pred_and_target_similarity,model_pred
16797,brown1/tagfiles/br-d04.xml_31,29,given,give.v.03,"`` So that the man should not have thoughts of grandeur , and become lifted up , as if he had no lord , because of the dominion that had been","to him , and the freedom , fall into sin against God his Creator , overstepping his bounds , and take up an attitude of self-conceited arrogance towards God , a law was given him by God , that he might know that he had for lord the lord of all .",True,"`` So that the man should not have thoughts of grandeur , and become lifted up , as if he had no lord , because of the dominion that had been given to him , and the freedom , fall into sin against God his Creator , overstepping his bounds , and take up an attitude of self-conceited arrogance towards God , a law was given him by God , that he might know that he had for lord the lord of all .",393,VBN,give.v.04,give.v.01,apt.s.01,0.16258728140840567,0.12838842006131138,0.10001494064305375,0.5622128720990669,0.17726395586690755,3,2,0.27731214739668225,0.2908435669177336,0.646258164670123,0.19191668452384625,0.3026371927629592,0.32727358145821994,0.4731521620939284,0.7444232985443454,0.10272639400484035,False
1533,brown1/tagfiles/br-a02.xml_41,5,given,give.v.03,Natural gas public utility companies would be,"the right of eminent domain , under a bill by Sen. Frank Owen /3 , of El Paso , to acquire sites for underground storage reservoirs for gas .",True,"Natural gas public utility companies would be given the right of eminent domain , under a bill by Sen. Frank Owen /3 , of El Paso , to acquire sites for underground storage reservoirs for gas .",193,VBN,give.v.38,give.v.01,apt.s.01,0.16258728140840567,0.12838842006131138,0.10001494064305375,0.5622128720990669,0.17726395586690755,3,2,0.15177824311221805,0.21885516792865103,0.646258164670123,0.19191668452384625,0.2206119448109948,0.24933533725126156,0.2974654047118342,0.6950071530889911,0.09164693288404989,False
33060,brown1/tagfiles/br-g15.xml_53,27,given,give.v.04,"Life is further characterized , in antithesis to Piepsam , as animal : the image of a dog , which appears at several places , is first","as the criterion of amiable , irrelevant interest aroused by life considered simply as a spectacle : a dog in a wagon is `` admirable '' , `` a pleasure to contemplate '' ; another wagon has no dog , and therefore is `` devoid of interest '' .",True,"Life is further characterized , in antithesis to Piepsam , as animal : the image of a dog , which appears at several places , is first given as the criterion of amiable , irrelevant interest aroused by life considered simply as a spectacle : a dog in a wagon is `` admirable '' , `` a pleasure to contemplate '' ; another wagon has no dog , and therefore is `` devoid of interest '' .",384,VBN,give.v.21,give.v.01,apt.s.01,0.16258728140840567,0.12838842006131138,0.10001494064305375,0.5622128720990669,0.17726395586690755,4,0,0.10696690316584455,0.12407887386778158,0.646258164670123,0.27837622761129516,0.13064696177532373,0.21572515487050611,0.3105672721276888,0.2836419461258229,0.646258164670123,False
26745,brown1/tagfiles/br-f10.xml_30,6,given,give.v.04,For Mrs. Shaefer - who had been,a clean bill of health by her own physician at the time she visited Lee - and her friend were agents for the California Pure Food and Drug Inspection Bureau .,True,For Mrs. Shaefer - who had been given a clean bill of health by her own physician at the time she visited Lee - and her friend were agents for the California Pure Food and Drug Inspection Bureau .,196,VBN,give.v.31,give.v.01,apt.s.01,0.16258728140840567,0.12838842006131138,0.10001494064305375,0.5622128720990669,0.17726395586690755,4,0,0.20717598351844388,0.2056120360767764,0.646258164670123,0.27837622761129516,0.24919543437892372,0.2904021824324803,0.3562057143277932,0.3383767404764277,0.09164693288404989,False
33669,brown1/tagfiles/br-h01.xml_22,2,given,give.v.04,Advice is,also on problems of plant location and plant space .,True,Advice is given also on problems of plant location and plant space .,68,VBN,give.v.03,give.v.01,apt.s.01,0.16258728140840567,0.12838842006131138,0.10001494064305375,0.5622128720990669,0.17726395586690755,4,0,0.1447883762673707,0.14894088461059438,0.646258164670123,0.27837622761129516,0.2729419841282739,0.3338938996775396,0.32449181576198033,0.32000235068210864,0.09164693288404989,False
37335,brown1/tagfiles/br-j03.xml_56,12,given,give.v.04,"The direction of the tension of minimum pressure is , of course ,",by the direction of the major axis of the ellipsoids .,True,"The direction of the tension of minimum pressure is , of course , given by the direction of the major axis of the ellipsoids .",126,VBN,give.v.03,give.v.01,apt.s.01,0.16258728140840567,0.12838842006131138,0.10001494064305375,0.5622128720990669,0.17726395586690755,4,0,0.13002334162215884,0.13144384102788692,0.646258164670123,0.27837622761129516,0.18250621440978032,0.24246556523786333,0.3125461259883184,0.26742539696024675,0.09164693288404989,False
26193,brown1/tagfiles/br-f03.xml_56,11,given,give.v.04,"We may conclude that all six points of information , ostensibly","by the dream priest , could have been furnished by Dr. Hilprecht 's subconscious reasoning .",True,"We may conclude that all six points of information , ostensibly given by the dream priest , could have been furnished by Dr. Hilprecht 's subconscious reasoning .",162,VBN,give.v.34,give.v.01,apt.s.01,0.16258728140840567,0.12838842006131138,0.10001494064305375,0.5622128720990669,0.17726395586690755,4,1,0.15586927421121818,0.24635565013182625,0.646258164670123,0.27837622761129516,0.25133884556472225,0.32428905289996873,0.3702848859816294,0.38677343283313087,0.09164693288404989,False
32784,brown1/tagfiles/br-g15.xml_30,24,give,give.v.04,"There is no more `` plot '' than that ; only slightly more , perhaps , than a newspaper account of such an incident would",.,True,"There is no more `` plot '' than that ; only slightly more , perhaps , than a newspaper account of such an incident would give .",128,VB,give.v.40,give.v.01,give.v.44,0.2070658133929592,0.17807852303399796,0.13688379315120497,0.19626429559236233,-0.0004891714501663401,4,0,-0.01236157762927133,0.19586331744801103,1.0,0.396809391835515,0.25480471394300747,0.25480471394300747,0.361994546382889,0.37157350879960027,1.0,False
12744,brown1/tagfiles/br-c04.xml_85,4,give,give.v.04,The answers the girls,struck me as reasonably varied and healthily individual .,True,The answers the girls give struck me as reasonably varied and healthily individual .,84,VB,yield.v.01,give.v.01,give.v.44,0.2070658133929592,0.17807852303399796,0.13688379315120497,0.19626429559236233,-0.0004891714501663401,4,0,0.20919237872568822,0.2164155310335831,1.0,0.396809391835515,0.40112378527077214,0.40112378527077214,0.4676213835476025,0.4419966276046912,1.0,False
4662,brown1/tagfiles/br-a13.xml_33,12,gave,give.v.09,Jim Landis ' 380 - foot home run over left in the first inning,"the Sox a 1 - 0 lead , but Harmon Killebrew came back in the bottom of the first with his second homer in two days with the walking Bob Allison aboard .",True,"Jim Landis ' 380 - foot home run over left in the first inning gave the Sox a 1 - 0 lead , but Harmon Killebrew came back in the bottom of the first with his second homer in two days with the walking Bob Allison aboard .",220,VBD,give.v.28,yield.v.01,give.v.44,0.12116731107439395,0.09686021526373007,0.08183683466353016,0.13560603886683706,0.010994337161279033,8,0,0.22917447209230116,0.18402427319787704,0.7412387808321047,0.13909023327880296,0.24737123815540787,0.3205043398498665,0.7879842932433482,0.5567472388939362,0.7412387808321047,False
4203,brown1/tagfiles/br-a12.xml_93,8,gave,give.v.09,Texas ' 545 - yard spree against Washington State,the Longhorns a 3 - game total offense of 1512 yards ( 1065 rushing and 447 passing ) a new SWC high .,True,Texas ' 545 - yard spree against Washington State gave the Longhorns a 3 - game total offense of 1512 yards ( 1065 rushing and 447 passing ) a new SWC high .,157,VBD,give.v.44,yield.v.01,give.v.44,0.12116731107439395,0.09686021526373007,0.08183683466353016,0.13560603886683706,0.010994337161279033,8,0,0.06270632075547389,0.04341211836928907,0.7412387808321047,0.13909023327880296,0.09645389784495559,0.13361127963625816,0.5081545967856232,0.4416189336607855,0.10410399256372993,False
15327,brown1/tagfiles/br-d02.xml_60,82,give,give.v.10,"It will be recalled from the discussion in Section 7 that the position of the `` right '' , as represented by Barth , rests on the following thesis : The only tenable alternative to Bultmann 's position is a theology that ( 1 ) rejects or at least qualifies his unconditioned demand for demythologization and existential interpretation ; ( 2 ) accepts instead a special biblical hermeneutics or method of interpretation ; and ( 3 ) in so doing , frees itself to","appropriate emphasis to the event Jesus Christ by means of statements that , from Bultmann 's point of view , are mythological .",True,"It will be recalled from the discussion in Section 7 that the position of the `` right '' , as represented by Barth , rests on the following thesis : The only tenable alternative to Bultmann 's position is a theology that ( 1 ) rejects or at least qualifies his unconditioned demand for demythologization and existential interpretation ; ( 2 ) accepts instead a special biblical hermeneutics or method of interpretation ; and ( 3 ) in so doing , frees itself to give appropriate emphasis to the event Jesus Christ by means of statements that , from Bultmann 's point of view , are mythological .",595,VB,collapse.v.01,give.v.01,give.v.44,0.2070658133929592,0.17807852303399796,0.13688379315120497,0.19626429559236233,-0.0004891714501663401,10,0,0.12454311090240405,0.1956474789698854,1.0,-0.01236157762927133,0.1989355101915245,0.1989355101915245,0.6873806624265207,0.8319796180307045,1.0,False
27105,brown1/tagfiles/br-f10.xml_61,5,given,give.v.20,Sarah Gross found that the treatments,her for a nervous ailment by the masseur were not helping her .,True,Sarah Gross found that the treatments given her for a nervous ailment by the masseur were not helping her .,107,VBN,give.v.07,give.v.01,apt.s.01,0.16258728140840567,0.12838842006131138,0.10001494064305375,0.5622128720990669,0.17726395586690755,20,0,0.28067804899604104,0.19323597194136077,0.646258164670123,0.48911729154853006,0.3337369808290808,0.38214991727585296,0.6383748078062427,0.48102432391822636,0.9999999999999998,False
19629,brown1/tagfiles/br-e02.xml_69,6,go,go.v.02,Here is a word of advice when you,shopping for your pansy seeds .,True,Here is a word of advice when you go shopping for your pansy seeds .,68,VB,plump.v.04,adam.n.03,go.a.01,0.19973774860653212,0.20041529304480413,0.16375896888266236,0.3806108047379982,0.2921502706855514,5,1,0.28969431651333494,0.3489599865267171,0.9999999999999998,0.4753681398970958,0.4827201339189594,0.4827201339189594,0.7036891886257727,0.6805696978423322,0.9999999999999998,False
1080,brown1/tagfiles/br-a02.xml_2,5,went,go.v.02,"Under committee rules , it",automatically to a subcommittee for one week .,True,"Under committee rules , it went automatically to a subcommittee for one week .",78,VBD,go.v.03,go.v.02,fail.v.04,0.1038303419881525,0.09293169268624746,0.08335847298854905,0.06632331518344836,0.1401718599066928,1,1,0.25484066695955565,0.2806548587479805,0.5646423175914026,0.23321869903678993,0.3628930166528758,0.3142731809590291,0.5693399188865987,0.7543325411193794,0.021330516017922733,False
26525,brown1/tagfiles/br-f10.xml_7,13,assured,guarantee.v.02,"Yes , the ozone from his machine would cure practically everything , he",her .,False,"Yes , the ozone from his machine would cure practically everything , he assured her .",85,VBN,assured.s.02,assure.v.02,assured.s.02,0.3629149358993581,0.12937562388396895,0.14209469538665662,0.21202638185344366,0.25233765079947196,0,0,0.026053225580867697,0.30249542015858405,0.4894164541502983,0.21202638185344366,0.3261156947389696,0.3424384573489714,0.6414168246477239,0.641223336034734,0.6788024674768881,True
6119,brown1/tagfiles/br-a14.xml_96,17,happened,happen.v.01,"`` I knew it all along '' , confessed Arnold with a grin , `` but I just",to think how much nicer it would be to drop one way up there '' .,False,"`` I knew it all along '' , confessed Arnold with a grin , `` but I just happened to think how much nicer it would be to drop one way up there '' .",147,VBD,happen.v.01,happen.v.02,find.v.01,0.17642192591163078,0.17914499483750723,0.14551594370291515,0.26252506969951184,0.21122301330023513,0,1,0.4735846042240645,0.29631443348886843,0.6472288766297265,0.26252506969951184,0.4235206780619808,0.39845040916375835,0.7953881765155404,0.6679880614156691,0.6472288766297265,True
11244,brown1/tagfiles/br-c02.xml_41,3,passed,happen.v.01,Many years have,since a Metropolitan audience heard anything comparable .,True,Many years have passed since a Metropolitan audience heard anything comparable .,80,VBN,pass.v.16,travel_by.v.01,excrete.v.01,0.08468910467434404,0.08809641838144858,0.06352164204636274,0.21539459492327495,0.27641961403519244,7,0,0.3150604410506468,0.31485438525744136,0.18240167573182253,0.4583591410954244,0.3903566292373549,0.3549636164376867,0.5967902479650411,0.5670687595757274,0.09574599329005415,False
12851,brown1/tagfiles/br-c04.xml_94,32,happen,happen.v.01,"The only performance which was too soft for me was that of Yvette Mimieux , but since someone had to become the victim of despoilers , just to emphasize that such things do","at these fracases , I suppose this was the attitude the part called for .",False,"The only performance which was too soft for me was that of Yvette Mimieux , but since someone had to become the victim of despoilers , just to emphasize that such things do happen at these fracases , I suppose this was the attitude the part called for .",253,VB,happen.v.01,happen.v.02,find.v.01,0.2555453331802823,0.25627277981899804,0.2245327530184867,0.42639208750430135,0.36539831217128277,0,1,0.3859246464465736,0.39209883260240036,1.0,0.42639208750430135,0.4372163620167694,0.4372163620167694,0.8048000872471227,0.616748924476903,1.0,True
3535,brown1/tagfiles/br-a12.xml_30,6,rushing,haste.n.02,Tailback James Saxton already has surpassed his,"total for his brilliant sophomore season , when he netted 271 yards on 55 carries ; he now has 273 yards in 22 tries during three games .",False,"Tailback James Saxton already has surpassed his rushing total for his brilliant sophomore season , when he netted 271 yards on 55 carries ; he now has 273 yards in 22 tries during three games .",193,VBG,induce.v.03,haste.n.02,induce.v.03,0.1627709647780839,0.11685566527051029,0.09404754819316956,0.24594475693019333,0.04846238853052512,1,1,0.2010518593525305,0.20253280673945687,0.12251697833753898,0.22547916301469237,0.21214947072639206,0.3873976797614185,0.678747540043058,0.7513922662153261,0.5972401967626447,True
3536,brown1/tagfiles/br-a12.xml_30,6,rushing,haste.n.02,Tailback James Saxton already has surpassed his,"total for his brilliant sophomore season , when he netted 271 yards on 55 carries ; he now has 273 yards in 22 tries during three games .",False,"Tailback James Saxton already has surpassed his rushing total for his brilliant sophomore season , when he netted 271 yards on 55 carries ; he now has 273 yards in 22 tries during three games .",193,VBG,rush.v.03,haste.n.02,induce.v.03,0.1627709647780839,0.11685566527051029,0.09404754819316956,0.24594475693019333,0.04846238853052512,1,1,0.2010518593525305,0.20253280673945687,0.12251697833753898,0.22547916301469237,0.21214947072639206,0.3873976797614185,0.678747540043058,0.7513922662153261,0.5972401967626447,True
19755,brown1/tagfiles/br-e02.xml_83,23,have,have.v.01,"A salad with greens and tomato is a popular and wonderfully healthful addition to a meal , but add an avocado and you",something really special .,True,"A salad with greens and tomato is a popular and wonderfully healthful addition to a meal , but add an avocado and you have something really special .",149,VB,receive.v.01,have.v.01,take.v.35,0.22225699163046142,0.15268625752582207,0.1425637831621209,0.2976118735013364,0.5473088497853392,1,3,0.30564758992167834,0.25727561832079116,1.0,0.4940253751754482,0.35316644607476094,0.35316644607476094,0.582788064368945,0.7131104817055909,1.0,False
3157,brown1/tagfiles/br-a12.xml_3,4,have,have.v.01,Moritz does n't even,a nose guard or hip pads but he 's one of the most valuable members of the Longhorn team that will be heavily favored Saturday over Oklahoma in the cotton bowl .,False,Moritz does n't even have a nose guard or hip pads but he 's one of the most valuable members of the Longhorn team that will be heavily favored Saturday over Oklahoma in the cotton bowl .,187,VB,induce.v.02,have.v.01,take.v.35,0.22225699163046142,0.15268625752582207,0.1425637831621209,0.2976118735013364,0.5473088497853392,1,4,0.450296710774836,0.24028206992017587,1.0,0.4940253751754482,0.47856993359714445,0.47856993359714445,0.7590347828630555,0.7880559339841646,1.0,True
19825,brown1/tagfiles/br-e02.xml_88,3,have,have.v.01,The avocado should,"a `` give '' to it , as you hold it , when it is ripe .",False,"The avocado should have a `` give '' to it , as you hold it , when it is ripe .",79,VB,have.v.12,have.v.01,take.v.35,0.22225699163046142,0.15268625752582207,0.1425637831621209,0.2976118735013364,0.5473088497853392,1,2,0.33899143516519137,0.4174617153810281,1.0,0.4940253751754482,0.45712893074519906,0.45712893074519906,0.7003574613095521,0.7616670448118267,1.0,True
37131,brown1/tagfiles/br-j03.xml_45,1,has,have.v.01,This,an interesting analogy with the assumption stated by Philippoff that `` the deformational mechanics of elastic solids can be applied to flowing solutions '' .,True,This has an interesting analogy with the assumption stated by Philippoff that `` the deformational mechanics of elastic solids can be applied to flowing solutions '' .,167,VBZ,experience.v.03,have.v.01,take.v.35,0.07300858302795371,0.05856038595405621,0.04221766750056804,0.22191392999106513,0.27238063666698226,1,1,0.3746851767386442,0.32806770375915933,0.5588725666696756,0.2559624685943507,0.4247251549190925,0.3623772252134228,0.6892070694984693,0.7614030161995002,0.049981335746601574,False
19295,brown1/tagfiles/br-e02.xml_39,25,had,have.v.02,"One year I simply set the plants in the remains of a compost pile , to which a little sand had been added , and I","the most beautiful pansies in my , or any of my neighbors ' experience .",False,"One year I simply set the plants in the remains of a compost pile , to which a little sand had been added , and I had the most beautiful pansies in my , or any of my neighbors ' experience .",190,VBD,have.v.02,have.v.02,take.v.35,0.13789380603028964,0.09773287177563952,0.0841787586759792,0.34425805220356953,0.3034181372712563,1,1,0.37510387361045533,0.42886542347867174,0.6601580138317563,0.36918964891350886,0.4480838828607042,0.4290745034800903,0.8144545620478947,0.6897381243880821,0.2670212742273124,True
26037,brown1/tagfiles/br-f03.xml_46,11,have,have.v.02,"The body , senses and brain , in common with all matter ,",their counterpart on each of a countless number of frequencies .,True,"The body , senses and brain , in common with all matter , have their counterpart on each of a countless number of frequencies .",127,VB,have.v.17,have.v.01,take.v.35,0.22225699163046142,0.15268625752582207,0.1425637831621209,0.2976118735013364,0.5473088497853392,2,2,0.31907698124583117,0.3616934345197947,1.0,0.6269699142063079,0.43427110557076243,0.43427110557076243,0.7325037203876323,0.6925040399033056,1.0,False
45702,brown1/tagfiles/br-j10.xml_64,6,has,have.v.02,The bottom part of a burrow,"a number of side tunnels or `` cells '' , each of which is provided with an egg plus a store of beebread .",True,"The bottom part of a burrow has a number of side tunnels or `` cells '' , each of which is provided with an egg plus a store of beebread .",138,VBZ,have.v.12,have.v.01,take.v.35,0.07300858302795371,0.05856038595405621,0.04221766750056804,0.22191392999106513,0.27238063666698226,2,1,0.25976888987913016,0.2525121956531474,0.5588725666696756,0.3349011519435776,0.30112171215050887,0.25138322328897933,0.7382153618352633,0.6802405475042568,0.049981335746601574,False
12774,brown1/tagfiles/br-c04.xml_88,4,has,have.v.02,`` Where the Boys Are '' also,a juvenile bounce that makes for a refreshing venture in comedy .,True,`` Where the Boys Are '' also has a juvenile bounce that makes for a refreshing venture in comedy .,99,VBZ,have.v.12,have.v.01,take.v.35,0.07300858302795371,0.05856038595405621,0.04221766750056804,0.22191392999106513,0.27238063666698226,2,1,0.3048193953538604,0.4645180498913241,0.5588725666696756,0.3349011519435776,0.43919367446368124,0.37384484421628345,0.7955050978056427,0.7137264909683786,0.049981335746601574,False
39123,brown1/tagfiles/br-j05.xml_15,12,have,have.v.02,"In contrast , a metal coupon * * f in size would",a magnitude from 100000 to a million less .,True,"In contrast , a metal coupon * * f in size would have a magnitude from 100000 to a million less .",97,VB,induce.v.02,have.v.01,take.v.35,0.22225699163046142,0.15268625752582207,0.1425637831621209,0.2976118735013364,0.5473088497853392,2,2,0.17872254358841663,0.27781286633589813,1.0,0.6269699142063079,0.3207506032994706,0.3207506032994706,0.7204249177607158,0.6566631985834793,0.12701244750955876,False
34494,brown1/tagfiles/br-j01.xml_3,8,has,have.v.02,Observations of the radio emission of a planet which,an extensive atmosphere will probe the atmosphere to a greater extent than those using shorter wave lengths and should in some cases give otherwise unobtainable information about the characteristics of the solid surface .,True,Observations of the radio emission of a planet which has an extensive atmosphere will probe the atmosphere to a greater extent than those using shorter wave lengths and should in some cases give otherwise unobtainable information about the characteristics of the solid surface .,278,VBZ,experience.v.03,have.v.01,take.v.35,0.07300858302795371,0.05856038595405621,0.04221766750056804,0.22191392999106513,0.27238063666698226,2,1,0.48381571533707124,0.23281248016477346,0.5588725666696756,0.3349011519435776,0.46465776023617084,0.32256196553635424,0.7928100630971966,0.6989111803621259,0.049981335746601574,False
39801,brown1/tagfiles/br-j05.xml_60,22,have,have.v.02,"( 2 ) In the critical micelle region , there is a rapid agglomeration or polymerization to give the micelles , which",a degree of polymerization averaging around 60 - 80 .,True,"( 2 ) In the critical micelle region , there is a rapid agglomeration or polymerization to give the micelles , which have a degree of polymerization averaging around 60 - 80 .",175,VB,have.v.17,have.v.01,take.v.35,0.22225699163046142,0.15268625752582207,0.1425637831621209,0.2976118735013364,0.5473088497853392,2,2,0.13899643387123697,0.3161224115765079,1.0,0.6269699142063079,0.31662362859496046,0.31662362859496046,0.7312108610268979,0.6567172441732101,0.23840700007184004,False
2858,brown1/tagfiles/br-a11.xml_60,26,featured,have.v.02,"Gaining her second straight victory , Norman B. Small , Jr. 's Garden Fresh , a 3 - year old filly , downed promising colts in the $ 4500 St. Patrick's Day Purse ,","seventh race here today , and paid $ 7.20 straight .",False,"Gaining her second straight victory , Norman B. Small , Jr. 's Garden Fresh , a 3 - year old filly , downed promising colts in the $ 4500 St. Patrick's Day Purse , featured seventh race here today , and paid $ 7.20 straight .",225,VBN,have.v.02,sport.v.01,featured.s.02,0.40317458386898963,0.34706690340006063,0.13743395691382332,0.34155385856685916,0.29841464435740817,0,1,0.23265979754669835,0.2001459302217984,0.03303830748660838,0.34155385856685916,0.2127561954616903,0.12421365876077849,0.6978182016638487,0.618348969579372,-0.013665157055578346,True
19824,brown1/tagfiles/br-e02.xml_88,3,have,have.v.02,The avocado should,"a `` give '' to it , as you hold it , when it is ripe .",True,"The avocado should have a `` give '' to it , as you hold it , when it is ripe .",79,VB,suffer.v.02,have.v.01,take.v.35,0.22225699163046142,0.15268625752582207,0.1425637831621209,0.2976118735013364,0.5473088497853392,2,3,0.33899143516519137,0.4174617153810281,1.0,0.6269699142063079,0.45712893074519906,0.45712893074519906,0.728941414355625,0.7223985282510014,1.0,False
42483,brown1/tagfiles/br-j07.xml_82,7,have,have.v.02,The observational data determining the concentration distribution,a range of error which is magnified in the extension into the micrometeorite region .,True,The observational data determining the concentration distribution have a range of error which is magnified in the extension into the micrometeorite region .,156,VB,receive.v.01,have.v.01,take.v.35,0.22225699163046142,0.15268625752582207,0.1425637831621209,0.2976118735013364,0.5473088497853392,2,2,0.3694630251630417,0.28777052857957913,1.0,0.6269699142063079,0.4515800805691849,0.4515800805691849,0.768586961350236,0.6285253710159812,1.0,False
19815,brown1/tagfiles/br-e02.xml_87,26,has,have.v.02,"It is roughly shaped like a large pear , and when properly ripened , its dark green skin covers a meaty , melon like pulp that","about the consistency of a ripe Bartlett pear , but oily .",True,"It is roughly shaped like a large pear , and when properly ripened , its dark green skin covers a meaty , melon like pulp that has about the consistency of a ripe Bartlett pear , but oily .",189,VBZ,have.v.07,have.v.01,take.v.35,0.07300858302795371,0.05856038595405621,0.04221766750056804,0.22191392999106513,0.27238063666698226,2,1,0.27653788334562235,0.3261053900850506,0.5588725666696756,0.3349011519435776,0.34612271326277927,0.28408529100027174,0.7287986294926927,0.6535479678041157,0.049981335746601574,False
43062,brown1/tagfiles/br-j08.xml_46,10,having,have.v.02,"In this test , 130 gallons of a suspension ,","a count of * * f organisms per ml , or a total of approximately * * f spores , was aerosolized .",True,"In this test , 130 gallons of a suspension , having a count of * * f organisms per ml , or a total of approximately * * f spores , was aerosolized .",148,VBG,own.v.01,have.v.02,take.v.35,0.14521909862140045,0.10994931612164817,0.09471539038612048,0.3847078366863406,0.380898577641474,1,1,0.15814695750833405,0.21612080266732683,0.5383793545732307,0.3785349728198391,0.20762732636265457,0.2262492313558957,0.6374341193193497,0.5961182945748237,0.25719659791119437,False
16914,brown1/tagfiles/br-d04.xml_39,5,having,have.v.07,"And even as she ,","indeed a husband , Adam , but being nevertheless as yet a virgin , having become disobedient , was made the cause of death , both to herself and to the entire human race ; so also did Mary , having a man betrothed [ to her ] , and being nevertheless a virgin , by yielding obedience , become the cause of salvation , both to herself and the whole human race '' .",True,"And even as she , having indeed a husband , Adam , but being nevertheless as yet a virgin , having become disobedient , was made the cause of death , both to herself and to the entire human race ; so also did Mary , having a man betrothed [ to her ] , and being nevertheless a virgin , by yielding obedience , become the cause of salvation , both to herself and the whole human race '' .",387,VBG,have.v.17,have.v.02,take.v.35,0.14521909862140045,0.10994931612164817,0.09471539038612048,0.3847078366863406,0.380898577641474,6,1,0.32914558827259044,0.3516339469974196,0.5383793545732307,0.5183283721438438,0.34363443390902576,0.3767997107920738,0.8890157881415044,0.607452710538258,0.13550370349895044,False
16794,brown1/tagfiles/br-d04.xml_31,18,had,have.v.07,"`` So that the man should not have thoughts of grandeur , and become lifted up , as if he","no lord , because of the dominion that had been given to him , and the freedom , fall into sin against God his Creator , overstepping his bounds , and take up an attitude of self-conceited arrogance towards God , a law was given him by God , that he might know that he had for lord the lord of all .",True,"`` So that the man should not have thoughts of grandeur , and become lifted up , as if he had no lord , because of the dominion that had been given to him , and the freedom , fall into sin against God his Creator , overstepping his bounds , and take up an attitude of self-conceited arrogance towards God , a law was given him by God , that he might know that he had for lord the lord of all .",393,VBD,hold.v.03,have.v.02,take.v.35,0.13789380603028964,0.09773287177563952,0.0841787586759792,0.34425805220356953,0.3034181372712563,6,2,0.4283222511967826,0.5341083249350942,0.6601580138317563,0.42243635423824966,0.4744436963433897,0.4494526922615344,0.80560939777981,0.6781579966941738,0.6601580138317563,False
30702,brown1/tagfiles/br-g01.xml_55,6,have,have.v.10,Among Bourbons the racial issue may,less to do with their remaining unreconstructed than other factors .,True,Among Bourbons the racial issue may have less to do with their remaining unreconstructed than other factors .,109,VB,have.v.17,have.v.01,take.v.35,0.22225699163046142,0.15268625752582207,0.1425637831621209,0.2976118735013364,0.5473088497853392,10,1,0.4569499557339508,0.3960749334525756,1.0,0.5016910769084703,0.5617960952803712,0.5617960952803712,0.7147093027473658,0.5388250913234994,1.0,False
6471,brown1/tagfiles/br-a15.xml_15,1,has,have.v.17,Haddix,"a 13 - 8 record against the Redbirds , despite only a 1 - 3 mark in 1960 .",True,"Haddix has a 13 - 8 record against the Redbirds , despite only a 1 - 3 mark in 1960 .",85,VBZ,take.v.35,have.v.01,take.v.35,0.07300858302795371,0.05856038595405621,0.04221766750056804,0.22191392999106513,0.27238063666698226,17,1,0.21171081068144312,0.08383222532760838,0.5588725666696756,0.12078588006813372,0.24529449071914802,0.24259700106352225,0.8964243515806207,0.5898516253165302,-0.018570383020494574,False
1068,brown1/tagfiles/br-a02.xml_1,2,led,head.v.02,Daniel personally,"the fight for the measure , which he had watered down considerably since its rejection by two previous Legislatures , in a public hearing before the House Committee on Revenue and Taxation .",True,"Daniel personally led the fight for the measure , which he had watered down considerably since its rejection by two previous Legislatures , in a public hearing before the House Committee on Revenue and Taxation .",212,VBN,lead.v.05,lead.v.01,moderate.v.01,0.14775624381876953,0.10319483218980957,0.10755271012173606,0.15042278993497002,0.21231650296999666,7,1,0.17837476737402036,0.060517500396666514,0.12494921895841583,0.155718579545036,0.17991516522172174,0.27913169031940266,0.6828436718784061,0.7360780894986827,0.05770969599612761,False
5697,brown1/tagfiles/br-a14.xml_38,4,headed,head.v.02,The New York franchise is,by Mrs. Charles Shipman Payson .,True,The New York franchise is headed by Mrs. Charles Shipman Payson .,65,VBN,headed.a.02,head.v.02,headed.s.04,0.22436310717114455,0.09451270211277633,0.11819830167364001,0.2922330427564336,0.3142315193431964,1,0,0.08168361545104079,0.15501201322965666,0.320816597039887,0.1688767015030225,0.16476352555045312,0.2929435028137953,0.7196769242295485,0.6879324534774041,0.37110035853946494,False
13330,brown1/tagfiles/br-d01.xml_30,8,suggesting,hint.v.01,The conversation of the characters creates an atmosphere,"the usual mixture of pleasures , foibles , irritations , and concerns which would characterize the common life of a normal village in any age .",False,"The conversation of the characters creates an atmosphere suggesting the usual mixture of pleasures , foibles , irritations , and concerns which would characterize the common life of a normal village in any age .",211,VBG,propose.v.01,hint.v.01,suggest.v.05,0.3108995153321974,0.22761419560807514,0.16372324488381723,0.29989274642917674,0.24105365976602505,1,1,0.33615705465146384,0.2268361109372677,0.4221669166117068,0.3377448211318581,0.3498267297469745,0.3684400551984405,0.7274857509594795,0.7922890221634591,0.5372897677599401,True
